type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-0.008203942219243227,-0.0010288111274207032,-0.00782373809959364,-1.3921861305644688e13,6.467665234495807e13,-2.4495667141402785e13,,,,
particle,-0.007005059797490391,-0.00025518296820075374,-0.008561511302136145,2.89056893956765e13,-4.7275423914838234e13,-2.752234142328611e13,,,,
particle,-0.003647514072740522,-0.01832320266910339,0.005226058547929824,5.2880645745784576e11,1.527310967470897e12,-1.872526920058718e12,,,,
particle,0.0005572437922669513,-0.0047228519845491776,-0.005132301196259693,-2.114209873454855e12,1.3651660692007947e12,-1.6287190275041587e12,,,,
particle,-0.002956736461990297,0.0010099256605283259,-0.015101765208677127,2.0425534184080776e10,-3.2847462514333588e10,1.704794019258048e9,,,,
particle,-0.007802748566836568,-0.01666793243677638,-0.0008279707896520672,-1.5587787350147314e11,6.630008382107518e11,2.5162996086187845e11,,,,
particle,-0.0022753723487007197,0.0005332764636339498,-0.0014726006594364947,8.007004295944002e12,1.767454075948743e14,-1.1722574940003236e14,,,,
particle,0.008083724718715065,0.013154738295448136,-0.01623574792482869,-1.7891594635196254e13,-1.0359737776561766e13,-1.0242112119376953e14,,,,
particle,-0.0036400325969169985,0.010221202353439013,-0.005448224578108055,-1.9354231388149487e12,1.6226866418931848e12,-1.1985913574742532e12,,,,
particle,0.007253509900213778,-0.029221804477738436,0.014719361310874667,-8.522667905239827e12,4.060673009152322e13,3.0882906922735727e13,,,,
particle,0.009627969884558137,-0.002033560555718725,0.0222560344407657,-6.023835744582208e13,5.455331245464601e13,6.514782758998765e13,,,,
particle,-0.009069361677263247,0.010159186074011006,0.0010351339271783085,-4.3575496700869277e12,-1.1844458670086472e12,-4.1078479983356885e11,,,,
particle,-0.011250171749039676,-0.012562586462703071,-0.000546829720688637,7.470923035396353e13,-7.226643008608344e13,-3.727690615929857e13,,,,
particle,0.0019693501104881307,0.0038573559957474713,-0.007132140296883051,7.99491917437311e12,-9.693619395038723e12,-1.6380430320770283e13,,,,
particle,-0.0004960042032806644,-0.0015783610473440038,0.004838669747733605,-1.860790443795017e14,5.941202576012961e12,-6.199452804945643e13,,,,
particle,0.001689319056942778,-0.005166893261794121,-0.004840233989330611,-2.484813151587281e13,-2.9349524453960473e13,5.37571706323546e12,,,,
particle,-0.009093440713301483,-0.01629904607931385,0.007526480189066481,-1.4556947418957566e12,4.937486092716953e11,4.0510520338442236e12,,,,
particle,0.012730334957345768,0.0033197592348568885,-0.017634920711946975,-2.675494517695764e12,3.8177310980987726e11,-1.6927357745379902e12,,,,
particle,-0.0033869657110298206,0.023091436750224327,-0.014294310608310148,6.786059977335454e13,1.8037411228932164e13,-7.505980569114526e12,,,,
particle,0.000548402729129415,-0.010555253578967833,0.008149408276875209,5.436044485732183e10,-1.2740282722003244e10,-1.5069634959956234e10,,,,
particle,0.03358654033037358,-0.008568052739983519,0.006270199962989132,-5.364079560928544e13,2.1028755168516934e13,-4.445080730712205e13,,,,
particle,0.00828028388300378,0.005328891876083236,-0.004716422932461924,-7.027678033772475e10,-5.2824856078956177e11,9.069936696947227e10,,,,
particle,0.0011919254693387603,0.0028580485097294923,-0.009290890229688162,-1.6314231249609225e13,7.247340288415616e11,1.9553366315560332e12,,,,
particle,-0.0038113786881430562,-0.0026269772144489425,-0.015812303532168556,4.9670655495776055e13,-1.9320685274304918e13,1.543174880822935e14,,,,
particle,0.01403208461634119,0.001542200440700042,0.000780244287588087,-8.746753564148156e12,3.759816115407715e13,1.528995082821492e14,,,,
particle,0.005339426083821625,-0.0044322287769942076,-0.0007258365958234104,8.247105825539998e13,9.238138510637453e13,-1.5454547195693997e14,,,,
particle,-0.012622891643220027,0.0005137910779172607,-0.015836539088845986,-1.1432797247165672e13,-1.0767896794689848e13,-3.612788158959708e13,,,,
particle,-0.004415344897602241,-0.0017595956322501271,0.0041321209811274375,3.0007342966535273e13,4.100924664526143e13,-1.800844533882722e14,,,,
particle,-0.016717758717629726,-0.014230682116157998,-0.03925894757286023,1.3997275715754432e13,1.8799954760678367e13,-8.462976236403842e12,,,,
particle,0.004516846098634135,0.005217008842172705,-0.01176820737450217,-1.3242870208545236e11,1.5644571653138771e10,-5.4893710144508965e10,,,,
particle,0.004318491270611267,-0.0008664190947563339,-0.004067934197750809,-9.258252293905042e13,-7.581818512287073e13,-3.873635948797948e13,,,,
particle,0.004243475579373279,-0.00881466971017691,-0.03438945381376171,-1.840191269649512e13,-1.071469432109629e13,-4.326113474754772e13,,,,
particle,0.0017594604784781848,0.016912673468420538,0.0093103747080353,-3.0490085241836383e13,-3.422914297376409e13,-3.616043223202372e13,,,,
particle,0.046343136910136425,0.02909802519180631,-0.01357877387492315,-1.0186822654182353e11,2.928312097920631e11,-7.182892504323947e10,,,,
particle,-0.004034193370244216,0.015108416085425019,-0.003306089322051698,-5.259606425459089e10,3.010508880312105e10,3.7984134506365454e11,,,,
particle,-0.0002400756400171405,0.001153480973706245,0.0016638171492379362,-2.4366328627848906e13,-7.472909288702706e13,-2.5302097955635598e13,,,,
particle,-0.004252293374980384,-0.0035275102602082315,-0.0013788414865784746,-1.8586490698648504e13,7.284334045354328e13,3.086190822931807e13,,,,
particle,0.004975283725947703,-0.0020616247089258696,0.003049250371600517,-4.579689540951219e11,2.492743084678095e12,4.579324493413451e12,,,,
particle,-0.023935790759281372,0.019690616273647467,0.0014566402367576223,6.496730326283474e12,3.6251334634504893e12,-4.1212489095499243e12,,,,
particle,0.033088427763050814,0.053710257485599155,-0.03145898830894935,-2.669695867864948e11,-1.3526864430724526e12,1.1893294257705261e12,,,,
particle,-0.000687955291610347,-0.012421876922165655,-0.00583298529394642,1.4377718784649153e14,-7.542493900393058e13,4.635240495856328e13,,,,
particle,-0.018584006664862845,-0.01334207725464083,0.007106191086716024,5.60304048855926e12,-7.80246092953663e12,1.0731688505589641e12,,,,
particle,-0.004225310218939467,0.014148162491173554,-0.014199907686127571,-5.799816113839591e12,-1.836071198752546e13,6.370748320992691e12,,,,
particle,-0.06048799314739222,0.02220500173961773,0.013769762667663518,-1.3422484205061975e13,-4.735513304346586e12,2.5402635316525848e13,,,,
particle,0.008995658286330602,-0.0029943404406505337,0.0024221274164181613,-2.8072230160274507e12,2.034247873730149e11,-5.864056208900573e11,,,,
particle,0.004526108985370483,0.004117186676411013,0.006515815118788018,-1.0940743207920469e14,-7.182012735692236e13,-7.686518736854092e13,,,,
particle,0.015403352282099516,-0.0027036731602992936,0.003965903698607111,1.3766725768577617e13,1.3779017978192268e12,2.017092370828433e13,,,,
particle,0.015003638485582007,-0.003051903312501204,-0.002047172428689937,6.046837219781414e12,-2.419331048957813e12,3.8949687876122125e13,,,,
particle,0.008831701658928923,0.0015477639563699142,0.005658213470545329,-1.4083770730936814e12,2.754180763548856e12,-9.900120115972144e11,,,,
particle,0.0025558350737507995,0.0035391244948792242,-0.0009707396270545476,1.1951281992329863e13,1.4331129928055928e13,3.895615727821489e13,,,,
particle,-0.00021008801844322903,-0.006667172679643532,-0.007637793211775313,3.366645892501441e13,-9.369580206473469e13,1.1462670847303134e14,,,,
particle,0.00043195458548961053,0.0008310583646755359,0.002352045819085797,1.880067493598751e13,-2.0026850189060216e14,-7.224918683270619e13,,,,
particle,-0.008698278235741288,0.002458959038451478,0.012750392346402057,-6.642134154967115e12,9.053186341891264e13,7.361890024465774e12,,,,
particle,0.0036644961136242577,0.001120480204670398,-0.004498224377899913,-1.46504480432849e13,1.426057797684388e13,-1.027886568088682e13,,,,
particle,-0.0029046851443901246,-0.0011820450605084885,0.00390799298092795,2.0002669652362288e14,-5.401264405943255e13,3.459626652754169e13,,,,
particle,-0.0967164949109432,0.007948339449223676,-0.034700164713372963,-1.4325178151455786e12,1.7241536102612708e12,2.5013564218845646e10,,,,
particle,-0.004127480304588431,0.0006383868980504838,0.0036887666788346617,-6.613053015843688e11,1.6551041687795e11,-4.8170072614939343e11,,,,
particle,-0.007777280571963718,0.0018772708129193556,0.005247610857330443,9.81186235397596e13,-1.0015285321809381e14,-9.343694026282428e13,,,,
particle,-0.006344816926884644,-0.007843744581048029,-0.01039372344048463,6.935316786349846e11,5.044823490641354e11,-1.2579956588803323e12,,,,
particle,0.012689383119207356,0.0019320766581859019,-0.00828716226753395,-1.3900986613488604e13,-8.99360146721984e12,-7.097556206391113e12,,,,
particle,-0.004737383738939073,-0.011415821400399612,0.002893326013413348,5.511744316797274e13,1.822534791617997e13,-1.4751818390736646e12,,,,
particle,0.0004507233588342999,-0.007761055669278771,0.013290348685871109,-2.2856772129254113e13,2.2537523329712855e13,-6.549968281082994e13,,,,
particle,0.01597923687959919,-0.005797562217772041,0.0033925348706253335,-3.334738443981412e11,4.668478905907312e11,1.8110145872551726e12,,,,
particle,-0.009368140288524139,-0.01449256463938764,-0.018414655992343897,1.70635713882771e12,1.3496383036619946e12,-1.5552177807067483e12,,,,
particle,0.007123780741181124,0.006083849468548375,-0.0037810762518367762,-1.2421120898852352e13,2.4468115002096344e13,3.2116994774265117e13,,,,
particle,0.01964491140929749,0.014808739355651855,-0.00434512010452021,-2.7216435947522027e13,-9.239117918199875e12,-1.3731334866741406e13,,,,
particle,0.003064166040636594,0.005592270811751619,0.0007587178002219328,-1.0458371381595338e14,-1.59790165306273e14,6.593326081559174e13,,,,
particle,-0.007706509990988949,0.0024817354665283365,-0.0069206421247507794,3.0581324710660445e13,-2.1923825857631418e13,-2.3819590613223293e13,,,,
particle,-0.009881825554021971,0.0016833932639625307,-0.0007850999587142789,-2.1691802194927605e13,-4.285637413261017e13,-5.75607360528899e13,,,,
particle,0.0065671257864076205,-0.0001349469407925739,-0.0052599176398821544,-1.2917750957384088e13,4.187421935038335e13,5.5033499531821766e13,,,,
particle,-0.005777784917355799,-0.002879393120206167,0.0020640821637890423,-4.026506583034314e13,-8.903958092943898e13,6.054662391034045e13,,,,
particle,0.013594267214530383,-0.02769893795772506,0.08400633866048784,-3.56296868387798e12,8.086496902523255e12,1.3038164306798047e13,,,,
particle,-0.007325799818420708,-0.007265895599249041,0.0039461229826627826,-1.9068796089757927e12,2.5187786919324614e12,4.3039834021993247e12,,,,
particle,-0.002649992147621092,0.002028451967467453,-0.004292057901831265,3.4168493002824976e12,3.1938684467149604e12,-5.870322040269805e12,,,,
particle,0.0022520086806065327,0.010872387186244482,0.0074368569922551786,7.754296704553536e13,1.52468846590022e14,3.2704415394442017e12,,,,
particle,0.0038381896686653593,0.004876876821864737,-0.0012212435788923866,7.904162316034741e10,-2.5610847155307804e10,5.15523500658584e10,,,,
particle,-0.010786950532378358,0.00337288644076141,-0.0022289330684133746,-6.397582396967443e11,-1.1701055888740374e12,-2.124413957045225e12,,,,
particle,0.0007757865386383824,-0.006155515306033705,0.005488945614601392,-1.6052182684391729e13,-2.747047760819423e12,-3.0881080196697934e13,,,,
particle,-0.0033234028531091042,-0.002444438910251346,0.006106408740138903,8.709966041770887e12,2.232304690441705e13,2.4911118221688605e13,,,,
particle,0.025802253397382065,0.09371915429239704,-0.05655426325353853,1.4357722312590889e13,6.799282489265613e11,-4.464082163360504e12,,,,
particle,0.007645542919002829,0.005344525422000802,-0.001977842782102515,-1.4530069309355047e14,-6.375589001774626e13,9.167374118796367e13,,,,
particle,-0.004573632758729301,0.007857937234969048,-0.00624885687418516,1.1218873243397027e13,-1.100776429844762e13,2.2076426546977766e13,,,,
particle,-0.004529420062817518,0.006542051276347059,-0.0067430430906621625,-6.044564237860551e12,-3.302601049880642e13,1.0014857329360074e13,,,,
particle,0.0009462690981350242,0.0002995265726654155,0.0024168350486867157,-4.701247792051842e13,6.969680114892344e13,-1.3818068491622661e14,,,,
particle,-0.005507437005257383,-0.008947676861689078,0.0005625761667128219,-1.0585769124344969e14,-6.887819774550768e12,4.941127732210608e13,,,,
particle,-0.012811981349824765,0.004341660273340003,0.016067372830208138,4.524071016250885e13,-1.877318668794428e13,7.104972509356306e12,,,,
particle,-0.01086681883474911,0.003563021073644806,-0.0031621731081538152,-3.268836405368182e13,2.264823136415569e13,1.37711944132805e13,,,,
particle,-0.003995078861612947,0.0054579042699535625,-0.002967813519156347,-5.812422467091914e13,-3.0609966830776027e13,-6.502211777631161e13,,,,
particle,0.022100111612784416,-0.027657836213970104,0.014570261661985218,-2.6579497522410464e12,9.638210416839533e12,8.744716654985608e13,,,,
particle,-0.015006920462275166,0.006206448828661415,-0.007164241932291719,-1.5313924317818896e12,4.874370688996953e12,3.5207498642391046e11,,,,
particle,-0.024296575009346295,0.013047737480358156,-0.027672942372193962,-2.7866361063216414e13,-6.630893483555189e12,6.096250200612065e13,,,,
particle,0.006791364693404899,-0.0011215607702792095,-0.009465484845373294,-1.8914243108546098e13,-1.4828599538402828e14,4.270848346586857e13,,,,
particle,-0.004985700287177526,-0.005702083785136053,-0.0005774910752957018,-1.233142811262911e12,3.1557491806713296e12,4.864033383839592e12,,,,
particle,0.04898927144577268,0.019600077011939762,0.059409683769862366,-7.583595864436922e13,2.44041869829877e13,-2.631192920484093e12,,,,
particle,0.014754120255773193,-0.0032206185583561866,0.00093928482398729,-1.239575338758751e13,-1.5880851442732367e13,3.1680815896586348e13,,,,
particle,-0.006708365662809612,-0.0077787064805766625,0.005585310958190995,6.1697921811507295e12,1.6688612471991704e12,-1.111751961594353e12,,,,
particle,0.008347426519865832,0.019408734068001348,-0.0016653402310935887,6.722081426125071e12,-2.9460315390378934e13,-1.4078200312754293e13,,,,
particle,-0.0067001799048299554,-0.005405943023683079,-0.004225958922644541,-1.0494142387935415e12,-1.8439651616795261e12,2.3405683567494004e12,,,,
particle,-0.0028873928360549296,-0.005625846721386943,-0.0011673681826699905,-1.8885473138059128e11,2.6306333025100015e11,3.681042302984413e10,,,,
particle,-0.00684316492645398,-0.0038818781993109285,0.0017725405439384199,1.1648875084730277e13,1.4645417683248209e13,7.58479180525054e12,,,,
particle,-0.0039003824159183622,0.0042194295733025975,0.006019094955281268,9.236405118337472e13,-1.0649524979498588e13,5.0283790059623086e13,,,,
particle,0.004190313652843684,0.00513711696060199,-0.00568565185799347,-2.9090079472458125e13,6.668893655997079e13,4.363510442214657e13,,,,
particle,-0.012115888982408073,-0.015137632193005861,-0.0034021981935660273,-1.3742265569543873e13,-5.9423082849321414e13,-2.477883854840962e13,,,,
particle,-0.006214518083248312,0.005937891083582414,-0.001857436970043166,-9.315064786343753e13,-6.13336510567886e13,-7.105264431898631e13,,,,
particle,0.014324367816183313,-0.028050736776204063,0.01935357271474105,-3.730669616909324e13,-1.7260834223982271e13,-4.753504979222729e12,,,,
particle,-0.002426287618703524,0.0005725740019232521,-0.003169440090599785,-1.2846549080090287e13,-1.293832279963572e13,-1.746699184409255e12,,,,
particle,-0.002032450145833471,0.002775424469547768,-0.004438849610435601,4.8127041210672805e13,1.856033325538717e13,-9.472013730599188e13,,,,
particle,0.02748418048053826,0.021653937341405912,0.05360240736939283,1.4760284055986883e13,2.3596620380916943e12,-8.054154135849464e13,,,,
particle,0.05143139138915566,0.09789842467024616,0.0003120456209779234,1.79261835970014e12,-1.751753756087513e12,-5.165351734487874e13,,,,
particle,-0.008473961217501168,0.012624509432928187,0.008721895138649315,-5.280601347130539e10,3.776095765703079e12,-1.4847233149715197e13,,,,
particle,0.001366890910220154,0.008369737938673825,-0.0006494198071071373,6.0648890057399945e13,-1.6353502782829992e13,1.1342262060677719e14,,,,
particle,-0.0013375137399460517,-0.002043584271447886,0.0062629380239339425,-2.229352058754528e13,1.77230056633755e13,1.1858708172640131e14,,,,
particle,0.004723998434842541,-0.0019193482995822982,-0.0010430401701902422,-6.00843647852432e12,-5.0494808842563945e13,5.361234392336498e13,,,,
particle,0.027359013852837587,0.0075398976195039736,0.012940008221401844,-4.016595625398044e13,4.376704777643068e13,5.432280157869644e13,,,,
particle,-0.005408821054034926,0.004705241496378423,0.005723541657961042,1.7350821147636873e13,-1.6918221999100393e13,-1.2615772406519549e13,,,,
particle,0.00016227204512230987,0.0018942141186266668,-0.0019709927161016584,-2.4129461422768984e12,2.971544766807645e11,3.497008294795359e11,,,,
particle,-0.0026296245264875694,0.00037038235680425996,-0.0006157073911633498,-3.1014857342885785e13,-8.070640551906406e13,2.3313603666223508e13,,,,
particle,0.01531157730622035,-0.004673066555878946,-0.007349648913292078,2.747293909135648e12,-9.283581539521396e11,2.118417590652432e12,,,,
particle,0.003851586928569407,6.951073926516386e-5,-0.00854568031699216,1.5423375452357346e12,7.781318172894834e13,1.8656885672946582e13,,,,
particle,-0.008588001580102929,0.0030740790082408064,0.0024818240023374806,-8.356600483975186e11,-2.6309620564228125e12,2.9510182719543965e12,,,,
particle,-0.010133222515375108,-0.009404116192813696,0.007153826410231219,1.6847578493877478e10,1.5697288007512662e11,1.1000974233595758e11,,,,
particle,-0.028622263361545507,0.03287122542427887,-0.027973562130692686,4.122002683948467e12,4.3366914802668125e12,1.0284137643314838e13,,,,
particle,-0.0003778732210885525,0.010112234723998423,0.010791204712433758,-9.34324207758083e13,-6.07721815046507e13,2.7158912528648406e13,,,,
particle,0.003311171901943375,-0.0023588846800892097,-0.0105090103462908,6.958092333690423e13,3.586236598532774e11,-1.6755789280483925e14,,,,
particle,0.00929598469630441,0.003959500797040156,0.0007411052160364715,4.080863325584183e12,-3.683767796448765e13,-1.0852956424854098e13,,,,
particle,-0.00862676035927229,-0.005853023131237691,-0.014088043849146678,8.121711501380567e13,3.936872718273849e13,5.990674941358017e13,,,,
particle,5.3471337139816e-5,0.007418207234108627,0.008005565891073707,6.375677489500488e11,-1.8265259998522272e14,1.2551215114884602e13,,,,
particle,0.010715788194814451,0.0013580641170581381,-0.005896192056390404,3.763905033076906e12,-6.057126619281616e12,-4.392157730079392e11,,,,
particle,-0.004693090019197797,0.004332547898583023,0.009438498430935685,-3.6920431045465155e11,-2.6824235578871094e11,4.60360483788777e11,,,,
particle,-0.013131282330000183,-0.010988179370735943,0.003149552554948425,3.752390246397503e12,3.2269695413958726e12,-3.9606033724651816e12,,,,
particle,0.0036833081919818164,0.0039029886444427145,0.005860993075452468,6.849024569309828e13,-8.376522139070483e13,3.1802588353921227e13,,,,
particle,0.0058479585360596605,0.005549142875157059,0.00357476808218452,1.6068559243594422e14,-4.558785358094631e13,-5.9917002579865516e13,,,,
particle,0.006138508775313503,-0.01004299015300181,0.006409933187473912,3.144515630455574e13,7.0160348650701055e13,-1.5142743542797236e12,,,,
particle,0.007483975284291282,-0.005554814359351637,0.0012485487494063644,-4.653526921935089e11,-9.075829042554455e12,-2.3479158167097295e12,,,,
particle,-0.019812362934067355,-0.029414867351592454,0.011963642544561883,-2.276906215107764e13,1.7898496644872785e13,-7.911827129173695e12,,,,
particle,-0.005744801250266471,-0.0018066495313330828,-0.009220533879645033,-3.880565187886044e12,-6.691600695618506e13,-2.4638160009623637e13,,,,
particle,0.0032525020375030163,-0.008820771409803857,-0.0043622689182389865,1.1450450687093121e13,1.0290704205330986e13,-5.633993349421441e12,,,,
particle,-0.0007195522481161484,-0.0030824845242867546,-0.009431789260256375,6.545655747512327e13,-8.973608174720353e13,1.110540266804545e14,,,,
particle,-0.0019967585204007056,0.007270545285801506,-0.01170478581822784,-2.8347061530126777e13,3.953915359225879e13,-6.485466524436088e13,,,,
particle,-0.010953934066049656,0.006629614909093537,0.012676193991315374,-5.535596396622985e11,-2.9248609025454224e11,-5.1120143696880457e11,,,,
particle,0.012232116672236861,0.01881245924897658,-0.015725193073935925,3.0790527139413113e13,1.2447040982023489e12,-5.913947083115439e13,,,,
particle,-0.024182942487419715,-0.0057078036046085716,-0.011418255479077412,9.02902011523276e11,1.081730730487533e12,-7.515624137435433e11,,,,
particle,-0.012263151030510356,0.000766413183943035,-0.0009943504082583652,3.7726590025673836e13,-2.5437696429009098e13,4.441020210466524e13,,,,
particle,0.009848942824810155,0.019819821233383383,-0.00141877653248289,1.622162747049768e12,-7.328585910118473e11,-3.1007498425620933e12,,,,
particle,0.001152940140732901,-0.0021985585806966502,-0.0024256459682243897,-5.061763797407603e13,-1.5669128785415525e14,1.2324517484287283e14,,,,
particle,0.013576898302792998,-0.02039473950273573,0.010304465333779229,-8.327998656148622e11,-3.003336306883592e12,-9.626449801514557e12,,,,
particle,0.009583978550020843,-0.00969827838420879,-0.007552086068797404,-2.4985741480046426e13,2.363480657390852e13,2.1197314953080914e13,,,,
particle,0.003710809932424082,0.0025556711515892934,0.0013126181838671604,1.5360232362860447e12,1.9208674815318645e12,-4.49745449491833e12,,,,
particle,-0.03498373878007599,-0.029462523748744397,-0.045619114852107415,3.3325172302698816e11,-1.9226482327853726e11,2.980486958615615e11,,,,
particle,-0.013690369088985566,0.003516006824587387,-0.010446092394272513,9.198633973867186e13,9.582295116101773e13,-5.366897675001117e12,,,,
particle,0.0006556381494047472,0.006455604718662923,0.005606139494725816,-1.1991231337263145e13,1.8310607172958674e12,1.4682056548130818e13,,,,
particle,0.012810417903394959,-0.0003173020413049839,0.001659549797853772,3.1174898535672215e13,3.0376751624560055e13,4.2274610174681945e13,,,,
particle,-0.0013489723525455441,0.008996813326777216,-0.005790073224291237,8.691896738364044e13,1.2879567389183394e14,-1.1929162785989076e13,,,,
particle,-0.013217142186915687,0.0059362627555895366,-0.013869828809440831,-1.5575280719908295e9,-7.016118201143291e9,-8.405665742011685e10,,,,
particle,-0.004818137625883735,0.012637542516802278,0.0035704602798915476,5.430834757871081e12,9.269755997868781e12,1.3839991082640562e12,,,,
particle,0.004262954489789455,-0.00843536482133796,-0.002468132960873125,4.58145677829828e13,2.5683914943306277e13,3.764724612496489e13,,,,
particle,-0.005225253399580486,-0.007138043538267538,-8.068570571279985e-5,-1.5772864532823697e13,3.106178900008203e13,1.6316207882375402e13,,,,
particle,0.016728452111300685,0.0015517674001333704,0.009089734457075479,3.9190681260175996e12,1.2946320757129102e12,-3.087689428248184e12,,,,
particle,0.00028755695908569087,0.005498822975235996,-0.0021392251146006625,1.9182492245413672e12,-2.856534880963754e13,-2.0113883017228586e13,,,,
particle,0.00020937182737983096,0.0005295122852788527,0.010468547411714907,-1.9412370513055887e13,4.001623464882042e13,-1.0317385096894994e14,,,,
particle,0.0014091719278659259,0.016591485970411858,0.007582237800798155,-2.4270293581018074e13,2.1802712343576402e13,1.4166820639851154e13,,,,
particle,-0.0003852627869987178,0.002332600190941663,0.02524397237003343,-6.570040618849562e12,-6.782211964844898e12,-1.5053568854633053e13,,,,
particle,0.03029532603520361,0.012167300053096403,0.014479286002662883,8.705556970434452e11,-5.019373087933697e12,3.213452199859583e12,,,,
particle,-0.005324432982838822,-0.0022635795059144695,0.005661847615012581,9.43768351585905e12,-3.7182305473946343e12,7.282048549842729e12,,,,
particle,-0.02363367380422272,0.0008720457988191176,-0.011782260078577573,7.817581195146895e13,-1.914922455889055e13,4.9802461430725234e13,,,,
particle,-0.0014312304208590728,-0.011368961076624298,0.01780692799502755,7.154673820772825e11,-2.4142804320124805e12,6.350430057225041e12,,,,
particle,-0.00602679197564969,0.0029822683494931486,-0.006320392685609801,-1.162165737013834e12,-1.0135006811762474e12,-6.950545379336116e11,,,,
particle,0.05016579969125601,0.03915633311652623,-0.06281730326840597,-2.896520897774701e13,-2.2591664891255035e13,-1.9305360309250555e13,,,,
particle,0.000833734910333491,-0.026513766795098308,0.0007151066089679894,-1.2562875025084197e13,3.305789858275578e12,1.2723203699184447e13,,,,
particle,0.0011717968379015586,0.008742251787270044,-0.0002598200636973283,-2.190583343830225e13,4.0326933429466945e13,1.1003446632638037e11,,,,
particle,-0.004630530689416881,0.0036833340185440946,-0.007708491098715191,2.2458607400294656e13,-1.0012476779115764e14,-6.426317444500495e13,,,,
particle,2.349303280660932e-5,0.012111707766036683,-0.02324314865653364,1.4768735079799871e13,-3.3234907017544324e13,2.2828384878844297e13,,,,
particle,-0.0011636641325013998,-0.003874677926872015,0.0015596797097124709,1.0036005674897522e14,4.644990370602232e13,5.7833398626798016e13,,,,
particle,0.004160228494758656,0.0025964367488719403,-0.026678048991595878,3.96560807150302e9,1.471437267823256e9,-7.850032918553113e9,,,,
particle,-0.0020936498438627483,-0.008911819093077197,-0.002802552324753057,-4.163735168656985e13,-4.108039003746431e13,6.270362352567001e13,,,,
particle,0.011064055493076121,0.015891876937740603,0.004223873087785148,-2.5990877182366133e13,-7.809155909244789e13,1.1076257552671219e14,,,,
particle,-0.009464837186092877,0.003590921975562932,0.004555065456745998,-1.1887215381285543e13,4.474415135532602e13,-3.571910755311257e12,,,,
particle,-0.005781842351014993,-0.00971639860489444,-0.004194213620025449,2.240627340628074e12,-3.0959131369611963e12,8.883184578220549e12,,,,
particle,0.013070757850465704,0.00033498277054359274,0.01028879233928023,-8.44257003540437e13,1.2050739927335447e13,-2.0469749833762367e13,,,,
particle,0.011202064386358753,0.006449083953569792,0.023777807262917252,-8.206278753257425e13,-7.559302313000623e13,-1.7415572687661266e13,,,,
particle,-0.04520651710588988,-0.04600148153044443,0.022971603495688987,2.9675472833763227e13,-4.790888746615563e12,-1.4685875773605705e13,,,,
particle,0.009466513981687553,-0.0006436381434573818,0.024269076622369667,2.212985887024764e12,-4.493156996582596e13,1.4870380215943031e13,,,,
particle,-0.0015699358735860854,-0.0010389347834803024,-0.004521407344931469,1.6618251310277353e14,-4.657230250079381e13,3.939385066112088e13,,,,
particle,0.04009455220972373,-0.011420905108080599,-0.0006932991635168099,-3.543754517913345e13,-4.745731676863618e12,-1.781335627306416e13,,,,
particle,0.0019710647698845244,-0.0012318412560336613,-0.005827973993458491,1.9558045600406707e13,1.498990786650528e12,3.963388740196168e12,,,,
particle,0.04890916948334766,0.023141580154063125,-0.005140202278607133,2.7668266779954496e13,-4.036652150793986e13,1.0308958840685236e13,,,,
particle,-0.005448439342771661,-0.0025453966861822192,0.0032475435445545662,5.36326494984434e10,-5.152395102544407e9,1.0410505942722288e10,,,,
particle,-0.015549342669592452,0.038152641315508676,0.0024623451687183742,6.1275115621058e13,-7.624286549285858e13,-1.0966628852581787e13,,,,
particle,-0.0032006653865765955,-0.0017239170695582144,0.00014358658401295385,-5.237637478935924e12,1.0700713590957447e13,2.3692661204265242e13,,,,
particle,-0.039461365935283085,0.018434143332964427,-0.01122800315397887,-1.2143195545168227e13,2.0828732327151902e12,7.732164030237726e12,,,,
particle,0.010179538794570389,0.0001661205385267221,-0.00033286730108655584,-6.22940916908969e12,-1.0740911085395686e13,2.9893610888419243e12,,,,
particle,0.0018869030240217773,-0.004846410026555057,0.0029418464910715243,7.969632992894046e12,-4.856884276023095e12,2.0260987921720745e12,,,,
particle,-0.014008942378153711,-0.032934233612494763,0.13702640544396913,1.8800978556938335e12,2.1557068358234949e12,1.7066076936107056e12,,,,
particle,-0.0034025528398156013,-0.003116487565501764,-0.0007078832886710952,-1.3388149986335035e13,-1.5472890634255813e12,-7.139980204288875e13,,,,
particle,0.010003993926893513,0.006369748797164234,0.001561354144835947,2.032337680789713e12,2.508031331467013e11,6.885305195835804e12,,,,
particle,0.005714540611009085,-0.024012352090747365,0.025220518635069834,7.043549073899657e12,-2.126177646288576e12,-6.679447325947286e11,,,,
particle,-0.00661727206856159,0.003350026573214108,0.0013051401969947879,-7.036478286299599e13,-7.251529973732953e13,1.556051965813016e14,,,,
particle,-0.0010966142269689858,0.00412652455660199,0.003262427337166344,1.7006263276787775e11,3.476149975233153e12,6.545933235175314e12,,,,
particle,-0.0041612845393256435,-0.005748492589467039,0.0024720144551504857,7.041960628104761e8,-9.848685899441742e9,-1.6329149125288677e10,,,,
particle,-0.00018265640466828842,0.05475229391909789,0.030910623176764386,1.432679991466633e11,-7.873851167861483e11,2.6807429333373394e12,,,,
particle,-0.001983290766184237,0.005951789437888072,0.00391390891078415,-4.706596248850308e13,1.3538892560351498e14,1.9027684505707215e13,,,,
